35387,生娘娘,0,3
35387,冊主任,0,3
35387,冊碼,0,2
35388,明書,0,2
35406,非所料,0,3
35408,欺罪,0,2
35413,審委員,0,3
35413,分標準,0,3
35413,論家,0,2
35413,議會,0,2
35413,選為,0,2
35413,鑑報告,0,3
35413,評理,0,2
35413,議委員,0,3
35413,論員,0,2
35419,咒語,0,2
35422,不達意,0,3
35422,庫輸入法,0,4
35426,問處,0,2
35430,試看,0,2
35430,算表,0,2
35430,驗室,0,2
35430,管嬰兒,0,3
35433,情畫意,0,3
35433,文集,0,2
35433,詞歌賦,0,3
35433,歌朗誦,0,3
35433,人節,0,2
35437,譎多變,0,3
35437,計多端,0,3
35440,屈聱牙,0,3
35441,匣子,0,2
35441,鋒一轉,0,3
35441,務員,0,2
35441,中有話,0,3
35441,劇表演,0,3
35441,中帶刺,0,3
35441,題一轉,0,3
35441,不投機半句多,0,6
35441,不投機,0,3
35441,到嘴邊,0,3
35441,裡有話,0,3
35443,加說明,0,3
35443,述如下,0,3
35443,詳細細,0,3
35443,言之,0,2
35449,姆士,0,2
35449,天佑,0,2
35461,心之論,0,3
35461,戮殆盡,0,3
35463,大其詞,0,3
35463,下海口,0,3
35463,大之詞,0,3
35463,來誇去,0,3
35463,大狂,0,2
35463,起來,0,2
35469,為是,0,2
35469,識到,0,2
35469,識論,0,2
35469,不出,0,2
35469,不出來,0,3
35469,出來,0,2
35475,師大會,0,3
35475,不兩立,0,3
35475,不罷休,0,3
35475,不甘休,0,3
35475,死不屈,0,3
35475,死不降,0,3
35477,辰紀念日,0,4
35477,生地,0,2
35477,生石,0,2
35480,惑力,0,2
35480,電性,0,2
35480,導式,0,2
35480,導法,0,2
35480,拐罪,0,2
35480,敵戰術,0,3
35480,敵法,0,2
35480,殺戰術,0,3
35480,發式,0,2
35480,降戰術,0,3
35486,言學,0,2
35486,文能力,0,3
35486,重心長,0,3
35486,音學,0,2
35486,無倫次,0,3
35486,言學家,0,3
35486,焉不詳,0,3
35486,法分析,0,3
35486,體文,0,2
35486,助詞,0,2
35486,驚四座,0,3
35488,心誠意,0,3
35488,然是,0,2
35488,惶誠恐,0,3
35488,實可靠,0,3
35488,屬不易,0,3
35488,然如此,0,3
35488,如所言,0,3
35488,實可欺,0,3
35488,非所料,0,3
35488,非易事,0,3
35491,告罪,0,2
35491,蔑性,0,2
35492,以為,0,2
35492,認為,0,2
35492,打誤撞,0,3
35492,入歧途,0,3
35492,差值,0,2
35492,人子弟,0,3
35492,餐費,0,2
35492,上賊船,0,3
35494,經臺,0,2
35494,讀詩篇,0,3
35496,人不倦,0,3
35496,盜誨淫,0,3
35498,明書,0,2
35498,明會,0,2
35498,不定,0,2
35498,出來,0,2
35498,真的,0,2
35498,不出,0,2
35498,說話,0,2
35498,起來,0,2
35498,服力,0,2
35498,的是,0,2
35498,實在的,0,3
35498,穿了,0,2
35498,清楚,0,2
35504,言寸草心,0,4
35506,程表,0,2
35506,程標準,0,3
35506,外活動,0,3
35506,外活動組,0,4
35506,桌椅,0,2
35506,外讀物,0,3
35506,餘時間,0,3
35506,本上,0,2
35506,前預習,0,3
35506,外作業,0,3
35513,謗罪,0,2
35519,查研究,0,3
35519,查局,0,2
35519,查表,0,2
35519,味料,0,2
35519,諧器,0,2
35519,查員,0,2
35519,節器,0,2
35524,諄教誨,0,3
35524,諄告誡,0,3
35524,諄教導,0,3
35527,天說地,0,3
35527,情說愛,0,3
35527,不上,0,2
35527,話中,0,2
35527,何容易,0,3
35527,談看,0,2
35527,不攏,0,2
35527,論著,0,2
35527,笑風生,0,3
35529,過於人,0,3
35531,留下,0,2
35542,壇報,0,2
35542,理學,0,2
35548,報員,0,2
35548,報人員,0,3
35548,對諜,0,2
35559,振動,0,2
35559,振器,0,2
35563,大夫,0,2
35566,議局,0,2
35566,詢費,0,2
35569,疾忌醫,0,3
35569,莫如深,0,3
35575,刺性,0,2
35575,刺詩,0,2
35575,刺畫,0,2
35575,古說今,0,3
35576,宮調,0,2
35576,葛亮,0,2
35576,如此類,0,3
35576,子百家,0,3
35576,葛武侯,0,3
35576,行無常,0,3
35576,葛亭,0,2
35582,貝爾,0,2
35582,貝爾獎,0,3
35582,曼第,0,2
35582,曼地,0,2
35582,斯底,0,2
35582,斯底主義,0,4
35582,亞方舟,0,3
35582,曼地登陸,0,4
35584,殺案,0,2
35584,福利,0,2
35584,財害命,0,3
35584,出路,0,2
35584,殺罪,0,2
35584,定而後動,0,4
35584,殺者,0,2
35584,生不易,0,3
35584,私利,0,2
35584,生之道,0,3
35584,事在人,0,3
35588,出來,0,2
35588,寫板,0,2
35588,寫簿,0,2
35594,報年齡,0,3
35604,而不虐,0,3
35609,受益,0,2
35609,恭有禮,0,3
35609,虛有禮,0,3
35609,謙君子,0,3
35609,遜有禮,0,3
35609,虛謹慎,0,3
35611,習會,0,2
35611,的是,0,2
35611,習班,0,2
35611,故事,0,2
35611,出來,0,2
35613,謝你,0,2
35613,謝你們,0,3
35613,師宴,0,2
35613,天謝地,0,3
35613,東閔,0,2
35613,國城,0,2
35613,絕參觀,0,3
35613,銘儒,0,2
35613,孟叡,0,2
35616,言滿天飛,0,4
35616,言止於智者,0,5
35616,言惑眾,0,3
35616,言滿天,0,3
35616,言止於,0,3
35628,以千里,0,3
35641,言慎行,0,3
35641,記在心,0,3
35641,致謝意,0,3
35641,備菲酌,0,3
35641,守諾言,0,3
35641,小慎微,0,3
35641,防假冒,0,3
35641,防扒手,0,3
35646,天謾地,0,3
35649,眾取寵,0,3
35657,明文件,0,3
35657,明書,0,2
35657,券交易所,0,4
35657,券商,0,2
35657,交所,0,2
35657,券公司,0,3
35657,券交易,0,3
35657,券交易稅,0,4
35657,管會,0,2
35657,券市場,0,3
35657,交稅,0,2
35657,明單,0,2
35657,婚人,0,2
35657,人席,0,2
35663,笑聲,0,2
35672,別碼,0,2
35672,別證,0,2
35672,別証,0,2
35672,字班,0,2
35672,大體,0,2
35672,時務,0,2
35672,字率,0,2
35672,時務者為俊傑,0,6
35672,途老馬,0,3
35672,別字,0,2
35672,別力,0,2
35672,別區,0,2
35672,時務者,0,3
35672,多見廣,0,3
35674,嗣同,0,2
35674,人鳳,0,2
35676,上來,0,2
35676,上去,0,2
35676,下來,0,2
35676,下去,0,2
35676,出來,0,2
35676,寫成,0,2
35676,新聲,0,2
35686,察局,0,2
35686,政署,0,2
35686,察機關,0,3
35686,察隊,0,2
35686,報器,0,2
35686,衛室,0,2
35686,覺性,0,2
35686,務處,0,2
35686,報系統,0,3
35686,覺到,0,2
35692,如說,0,2
35695,碼器,0,2
35695,意風,0,2
35696,定書,0,2
35696,事規則,0,3
35696,論紛紛,0,3
35696,價空間,0,3
35696,事錄,0,2
35696,事廳,0,2
35696,決書,0,2
35696,決案,0,2
35696,論文,0,2
35696,會制,0,2
35696,會鬥爭,0,3
35696,長論短,0,3
35703,理專科學校,0,5
35703,目鏡,0,2
35703,理系,0,2
35703,身符,0,2
35703,城河,0,2
35703,理職業學校,0,5
35709,滿全球,0,3
35709,滿全國,0,3
35712,書會,0,2
35712,書人,0,2
35712,後感,0,2
35712,卡機,0,2
35712,者群,0,2
35712,者文摘,0,3
35712,起來,0,2
35712,後心得,0,3
35712,萬卷書,0,3
35722,壓器,0,2
35722,更為,0,2
35722,速箱,0,2
35722,頻器,0,2
35731,出來,0,2
35731,位於,0,2
35731,出去,0,2
35731,受人,0,2
35731,起來,0,2
35731,開來,0,2
35738,不絕口,0,3
35738,嘆不已,0,3
35738,美詩,0,2
35738,賞不已,0,3
35738,美有加,0,3
35738,佩不已,0,3
35738,美歌,0,2
35895,氨酸,0,2
35903,山行旅,0,3
35905,然開朗,0,3
35905,免權,0,2
35905,出去,0,2
35905,然貫通,0,3
35905,出來,0,2
35905,脣子,0,2
35905,達大度,0,3
35910,芽菜,0,2
35910,瓣醬,0,2
35910,腐乳,0,2
35910,腐干,0,2
35910,漿店,0,2
35910,腐皮,0,2
35910,沙餅,0,2
35912,不是,0,2
35912,有此理,0,3
35916,豆莢,0,2
35918,立起來,0,3
35918,眉瞪眼,0,3
35918,蜻蜓,0,2
35920,原市,0,2
35920,年祭,0,2
35920,臣秀吉,0,3
35920,功偉業,0,3
35920,富性,0,2
35920,富多彩,0,3
35920,衣足食,0,3
35924,陽天,0,2
35924,光四射,0,3
35924,若桃李,0,3
35937,徵著,0,2
35937,徵性,0,2
35937,牙海岸,0,3
35937,牙塔,0,2
35937,徵主義,0,3
35937,形文字,0,3
35937,鼻蟲,0,2
35937,形字,0,2
35937,形文,0,2
35937,牙杖,0,2
35937,牙質,0,2
35937,牙針尖,0,3
35937,限儀,0,2
35946,華型,0,2
35946,華版,0,2
35946,雨成災,0,3
35946,情壯志,0,3
35946,放女,0,2
35946,放不羈,0,3
35946,邁不羈,0,3
35946,情萬丈,0,3
35946,言壯語,0,3
35948,八戒,0,2
35948,籠草,0,2
35948,腳麵線,0,3
35948,肉乾,0,2
35948,血糕,0,2
35948,肉餅,0,2
35961,死留皮,0,3
35961,皮帽,0,2
35962,狼當道,0,3
35970,皮大衣,0,3
35980,合神離,0,3
35980,不驚人,0,3
35980,美如花,0,3
35987,頭鷹,0,2
35987,眼石,0,2
35987,叫聲,0,2
35987,哭耗子,0,3
35987,哭耗子假慈悲,0,6
35987,兒眼,0,2
35987,哭老鼠,0,3
35987,王迷,0,2
35997,多芬,0,2
35997,魯特,0,2
35997,登堡,0,2
35997,殼類,0,2
35997,爾格萊德,0,4
35997,他係數,0,3
35997,他射線,0,3
35997,他粒子,0,3
35997,他蛻變,0,3
35997,克勒耳,0,3
35997,克特,0,2
35997,爾法斯特,0,4
35997,殼屋,0,2
35998,節牌坊,0,3
35998,觀之治,0,3
35998,卜文字,0,3
36000,責人,0,2
36000,責任,0,2
36000,荷量,0,2
36000,離子,0,2
36000,擔得起,0,3
36000,債累累,0,3
36000,載量,0,2
36000,電荷,0,2
36000,荊請罪,0,3
36000,回饋,0,2
36000,心漢,0,2
36001,團法人,0,3
36001,政部,0,2
36001,產權,0,2
36001,務報表,0,3
36001,政部長,0,3
36001,政廳,0,2
36001,務結構,0,3
36001,政學,0,2
36001,政局,0,2
36001,產目錄,0,3
36001,政預算,0,3
36001,政收入,0,3
36001,產法,0,2
36001,經首長,0,3
36001,神爺,0,2
36001,政支出,0,3
36002,獻者,0,2
36007,血症,0,2
36007,富不均,0,3
36007,民區,0,2
36007,民窟,0,2
36007,賤夫妻百事哀,0,6
36007,富懸殊,0,3
36007,窮人家,0,3
36007,苦人家,0,3
36007,賤不能移,0,4
36007,下中農,0,3
36007,病交迫,0,3
36007,血病,0,2
36007,困人家,0,3
36008,物稅,0,2
36008,到付款,0,3
36008,運公司,0,3
36008,運量,0,2
36008,運行,0,2
36008,真價實,0,3
36008,比三家,0,3
36008,櫃船,0,2
36008,物運輸,0,3
36008,運業,0,2
36008,比三家不吃虧,0,6
36008,櫃車,0,2
36008,色齊全,0,3
36009,賣機,0,2
36009,賣部,0,2
36009,夫走卒,0,3
36009,賣人口,0,3
36009,售量,0,2
36010,贓枉法,0,3
36010,小便宜,0,3
36010,得無饜,0,3
36010,生怕死,0,3
36010,官污吏,0,3
36010,便宜,0,2
36010,污罪,0,2
36010,心不足蛇吞象,0,6
36010,心不足,0,3
36011,徹執行,0,3
36011,徹始終,0,3
36011,徹到底,0,3
36011,穿力,0,2
36011,通性,0,2
36012,任感,0,2
36012,無旁貸,0,3
36012,任制,0,2
36012,任心,0,2
36012,任準備金,0,4
36012,任準備,0,3
36012,實循名,0,3
36012,人從寬,0,3
36012,任事故,0,3
36012,任內閣,0,3
36012,己從嚴,0,3
36015,水池,0,2
36015,存量,0,2
36015,藏室,0,2
36015,藏量,0,2
36015,木場,0,2
36015,水量,0,2
36015,備金,0,2
36015,水器,0,2
36015,積起來,0,3
36015,藏器,0,2
36020,公司,0,2
36020,賓卡,0,2
36020,金屬,0,2
36020,賓室,0,2
36020,州省,0,2
36020,寶地,0,2
36020,婦人,0,2
36020,賓席,0,2
36020,族化,0,2
36023,不到,0,2
36023,東西,0,2
36023,賣業,0,2
36023,不起,0,2
36023,一送一,0,3
36023,回來,0,2
36023,得起,0,2
36023,下來,0,2
36024,款額度,0,3
36024,款額,0,2
36027,周章,0,2
36027,加洛,0,2
36027,盡心思,0,3
36027,唇舌,0,2
36027,工夫,0,2
36027,時間,0,2
36027,爾巴哈,0,3
36027,時費事,0,3
36027,瑪最後定理,0,5
36027,功夫,0,2
36027,手腳,0,2
36027,點心思,0,3
36027,力氣,0,2
36027,爾茲獎,0,3
36027,盡心機,0,3
36028,上來,0,2
36028,現率,0,2
36028,出來,0,2
36028,補家用,0,3
36028,上去,0,2
36028,過來,0,2
36028,出去,0,2
36028,心話,0,2
36028,身衣物,0,3
36029,笑大方,0,3
36029,誤戎機,0,3
36029,人口實,0,3
36029,人話柄,0,3
36029,患終身,0,3
36029,誤終身,0,3
36031,易商,0,2
36031,易公司,0,3
36031,易逆差,0,3
36031,易額,0,2
36031,易順差,0,3
36031,易中心,0,3
36031,易風,0,2
36031,易協定,0,3
36031,然行事,0,3
36031,貿然,0,2
36032,爾蒙,0,2
36032,年卡,0,2
36032,蘭山,0,2
36032,年片,0,2
36032,客盈門,0,3
36032,爾蒙針,0,3
36036,賂罪,0,2
36039,訊網,0,2
36039,料中心,0,3
36039,料庫,0,2
36039,本額,0,2
36039,訊月,0,2
36039,訊展,0,2
36039,訊工業,0,3
36039,訊系,0,2
36039,訊所,0,2
36039,訊工業策進會,0,6
36039,本主義,0,3
36039,訊社,0,2
36039,料室,0,2
36039,優班,0,2
36039,源班,0,2
36039,訊學會,0,3
36039,格考試,0,3
36039,本家,0,2
36039,產負債表,0,4
36039,訊學系,0,3
36040,寶玉,0,2
36040,思勰,0,2
36040,南風,0,2
36042,頭賊腦,0,3
36042,眉鼠眼,0,3
36042,骨頭,0,2
36050,旗鎮,0,2
36051,至如歸,0,3
36051,士車,0,2
36051,主盡歡,0,3
36051,夕法尼亞大學,0,6
36051,夕凡尼亞,0,4
36051,士轎車,0,3
36051,主關係,0,3
36051,夕凡尼亞州,0,5
36062,心悅目,0,3
36062,罰分明,0,3
36062,花季節,0,3
36062,心悅事,0,3
36062,罰嚴明,0,3
36062,來賞去,0,3
36062,測站,0,2
36064,了夫人又折兵,0,6
36064,不是,0,2
36064,償費,0,2
36064,了夫人,0,3
36064,錢貨,0,2
36064,不起,0,2
36064,本生意,0,3
36064,笑臉,0,2
36064,上來,0,2
36064,上去,0,2
36064,償物,0,2
36064,得起,0,2
36066,妻良母,0,3
36066,伉儷,0,2
36066,內助,0,2
36066,昆仲,0,2
36067,東西,0,2
36067,不出去,0,3
36067,不掉,0,2
36067,出去,0,2
36068,價出售,0,3
36068,骨頭,0,2
36068,買賤賣,0,3
36070,格曲,0,2
36070,閒在家,0,3
36070,稅額,0,2
36074,譜儀,0,2
36074,和量,0,2
36074,言之,0,2
36074,量守恆,0,3
36074,詢權,0,2
36074,因數,0,2
36074,量管理,0,3
36074,量檢驗,0,3
36074,量比,0,2
36074,量不滅,0,3
36074,量指標,0,3
36077,性堅強,0,3
36084,比瑞亞,0,3
36084,以維生,0,3
36084,索托,0,2
36084,以為生,0,3
36084,索托王國,0,4
36084,聲川,0,2
36084,氨酸,0,2
36084,漢英,0,2
36084,爾德,0,2
36088,餘價值,0,3
36088,餘物資,0,3
36090,大錢,0,2
36090,人眼淚,0,3
36090,起來,0,2
36090,錢事業,0,3
36090,下來,0,2
36090,個飽,0,2
36090,賺看,0,2
36090,過來,0,2
36090,過去,0,2
36092,物中心,0,3
36092,買力,0,2
36092,買慾,0,2
36092,物單,0,2
36092,油案,0,2
36092,貨單,0,2
36092,銷差價,0,3
36093,車場,0,2
36093,璐珞,0,2
36093,馬場,0,2
36093,車選手,0,3
36093,跑者,0,2
36093,德克,0,2
36093,車狂,0,2
36093,車迷,0,2
36093,力散,0,2
36093,狗場,0,2
36093,豬公,0,2
36093,跑員,0,2
36093,跑選手,0,3
36104,與者,0,2
36104,送品,0,2
36104,閱本,0,2
36106,助者,0,2
36106,成者,0,2
36106,助人,0,2
36106,不絕口,0,3
36106,嘆不已,0,3
36106,歎不已,0,3
36109,養費,0,2
36111,定了,0,2
36111,回來,0,2
36111,回去,0,2
36111,過來,0,2
36111,過去,0,2
36118,罪券,0,2
36123,南盆地,0,3
36196,裸裸,0,2
36196,嵌樓,0,2
36196,崁樓,0,2
36196,子之心,0,3
36196,壁賦,0,2
36196,壁之戰,0,3
36196,手空拳,0,3
36196,褐色,0,2
36196,鐵礦,0,2
36196,條條,0,2
36196,身露體,0,3
36198,免令,0,2
36203,爾辛基,0,3
36203,赫有名,0,3
36203,爾新基,0,3
36203,胥黎,0,2
36203,魯雪夫,0,3
36203,魯曉夫,0,3
36203,德遜河,0,3
36208,馬燈,0,2
36208,過來,0,2
36208,出來,0,2
36208,出去,0,2
36208,下坡,0,2
36208,過去,0,2
36211,赳武夫,0,3
36212,湯蹈火,0,3
36215,重機,0,2
36215,源於,0,2
36215,死回生,0,3
36225,火打劫,0,3
36225,虛而入,0,3
36225,人之危,0,3
36225,熱打鐵,0,3
36225,心如意,0,3
36225,早行動,0,3
36225,機行事,0,3
36229,音波,0,2
36229,現實,0,2
36229,大型,0,2
36229,導體,0,2
36229,自然,0,2
36229,音速,0,2
36229,低溫,0,2
36229,級市場,0,3
36234,來越,0,2
36234,野車,0,2
36234,野賽,0,2
36234,來越好,0,3
36234,多越好,0,3
36234,洋電話,0,3
36234,南人,0,2
36234,雷池一步,0,4
36245,快去,0,2
36245,快來,0,2
36245,不上,0,2
36245,快到,0,2
36245,時間,0,2
36245,出去,0,2
36245,回來,0,2
36245,得上,0,2
36245,盡殺絕,0,3
36245,出來,0,2
36249,子龍,0,2
36249,孟頫,0,2
36249,匡胤,0,2
36249,樹理,0,2
36249,少康,0,2
36259,味性,0,2
36259,味競賽,0,3
36259,味十足,0,3
36264,吉避凶,0,3
36264,於穩定,0,3
36264,之若鶩,0,3
36264,之若騖,0,3
36264,炎附勢,0,3
36264,光性,0,2
36264,於平穩,0,3
36264,利避害,0,3
36275,球賽,0,2
36275,球隊,0,2
36275,球場,0,2
36275,足有,0,2
36275,不出戶,0,3
36275,智多謀,0,3
36275,球大賽,0,3
36275,足有餘,0,3
36275,以自豪,0,3
36275,委會,0,2
36276,下來,0,2
36276,下去,0,2
36276,著不動,0,3
36276,趴熊,0,2
36277,突泉,0,2
36286,高氣昂,0,3
36286,高氣揚,0,3
36294,拳道,0,2
36299,山涉水,0,3
36299,前躓後,0,3
36300,停板,0,2
36300,跌撞撞,0,3
36300,下來,0,2
36300,幅已深,0,3
36300,破眼鏡,0,3
36300,多漲少,0,3
36300,打損傷,0,3
36300,下去,0,2
36300,來跌去,0,3
36305,出來,0,2
36305,來跑去,0,3
36305,壘員,0,2
36305,出去,0,2
36305,起來,0,2
36305,不掉,0,2
36305,過來,0,2
36305,過去,0,2
36305,龍套,0,2
36305,馬場,0,2
36305,不動,0,2
36305,不了,0,2
36305,單幫,0,2
36315,行症,0,2
36317,今已有,0,3
36319,不上,0,2
36319,隨著,0,2
36319,得上,0,2
36319,隨在,0,2
36319,過去,0,2
36319,上來,0,2
36319,前跟後,0,3
36319,下來,0,2
36319,出去,0,2
36328,年度,0,2
36328,國企業,0,3
36328,國公司,0,3
36328,海大橋,0,3
36328,出去,0,2
36328,河大橋,0,3
36328,上去,0,2
36328,刀相助,0,3
36330,下來,0,2
36330,地求饒,0,3
36330,下去,0,2
36330,拜禮,0,2
36335,線圖,0,2
36335,透社,0,2
36335,邊攤,0,2
36335,加福音,0,3
36335,易斯,0,2
36335,易士,0,2
36335,易斯安那,0,4
36335,見不平,0,3
36339,出來,0,2
36339,起來,0,2
36348,促一隅,0,3
36348,促不安,0,3
36361,踉蹌蹌,0,3
36361,蹌而行,0,3
36367,腳石,0,2
36367,出去,0,2
36367,踏實實,0,3
36367,破鐵鞋無覓處,0,6
36367,雪尋梅,0,3
36367,破鐵鞋,0,3
36367,出來,0,2
36367,步走,0,2
36368,踏在,0,2
36368,踏著,0,2
36372,厲風發,0,3
36381,子骨,0,2
36382,傲自大,0,3
36383,躕不前,0,3
36383,躇不前,0,3
36383,躕不進,0,3
36386,皮球,0,2
36386,毽子,0,2
36386,出來,0,2
36386,出去,0,2
36386,躂舞,0,2
36386,上來,0,2
36386,下來,0,2
36386,來踢去,0,3
36386,起來,0,2
36386,上去,0,2
36393,油門,0,2
36393,高蹺,0,2
36393,下去,0,2
36393,壞了,0,2
36393,下來,0,2
36393,高橇,0,2
36404,躍發言,0,3
36413,踽而行,0,3
36420,形磁鐵,0,3
36424,常襲故,0,3
36425,跎光陰,0,3
36425,跎歲月,0,3
36425,跎時光,0,3
36451,跚而行,0,3
36454,蹦跳,0,2
36454,蹦跳跳,0,3
36454,出來,0,2
36466,下來,0,2
36466,下去,0,2
36466,坐在,0,2
36466,馬步,0,2
36474,蹺板,0,2
36474,來蹺去,0,3
36474,起來,0,2
36489,批買入,0,3
36489,批賣出,0,3
36490,躇不前,0,3
36490,躇滿志,0,3
36493,躍欲試,0,3
36493,然紙上,0,3
36493,馬中原,0,3
36499,礙難行,0,3
36513,手躡腳,0,3
36513,腳根,0,2
36513,著腳,0,2
36523,份證,0,2
36523,分證,0,2
36523,體健康,0,3
36523,心健康,0,3
36523,心俱疲,0,3
36523,體上,0,2
36524,逢其盛,0,3
36530,起來,0,2
36530,避球,0,2
36530,貓貓,0,2
36530,藏在,0,2
36530,不開,0,2
36530,躲藏藏,0,3
36530,躲閃閃,0,3
36530,不了,0,2
36530,上來,0,2
36530,上去,0,2
36530,下來,0,2
36530,下去,0,2
36530,來躲去,0,3
36530,得不知去向,0,5
36530,藏著,0,2
36530,過來,0,2
36530,過去,0,2
36538,下來,0,2
36538,下去,0,2
36538,上來,0,2
36538,上去,0,2
36538,來躺去,0,3
36538,出來,0,2
36538,出去,0,2
36538,進來,0,2
36538,進去,0,2
36538,過來,0,2
36538,過去,0,2
36555,來軋去,0,3
36555,軋聲,0,2
36555,鋼機,0,2
36555,花機,0,2
36555,花邊,0,2
36555,起來,0,2
36555,頭寸,0,2
36557,公教,0,2
36557,事行動,0,3
36557,事模型,0,3
36557,訓教官,0,3
36557,事演習,0,3
36557,官學校,0,3
36557,事學校,0,3
36562,然大波,0,3
36562,轅教,0,2
36562,轅氏,0,2
36562,轅黃帝,0,3
36575,體設計,0,3
36575,體動物,0,3
36575,硬兼施,0,3
36575,式磁碟機,0,4
36575,體部,0,2
36575,木塞,0,2
36575,綿綿,0,2
36575,式磁碟,0,3
36575,弱無能,0,3
36600,對稱,0,2
36600,心國,0,2
36600,功率,0,2
36600,承合金,0,3
36600,流泵,0,2
36611,量法,0,2
36617,歌載舞,0,3
36617,重量,0,2
36617,客率,0,2
36617,玻片,0,2
36617,運量,0,2
36617,滿了,0,2
36617,入器,0,2
36617,出去,0,2
36617,流子,0,2
36617,貨量,0,2
36617,來載去,0,3
36617,出來,0,2
36628,仁大學,0,3
36628,導室,0,2
36628,導組,0,2
36628,導員,0,2
36628,導處,0,2
36628,助性,0,2
36628,導會,0,2
36628,導課,0,2
36628,育院,0,2
36628,助材料,0,3
36628,助生產,0,3
36628,導院,0,2
36629,輕鬆鬆,0,3
36629,鬆愉快,0,3
36629,而易舉,0,3
36629,工業,0,2
36629,鬆自在,0,3
36629,描淡寫,0,3
36637,煌燦爛,0,3
36637,銅礦,0,2
36637,銀礦,0,2
36637,銻礦,0,2
36645,齒輪,0,2
36650,機長,0,2
36650,機員,0,2
36655,印成書,0,3
36655,錄出來,0,3
36664,入法,0,2
36664,卵管,0,2
36664,送帶,0,2
36664,尿管,0,2
36664,出功率,0,3
36664,入阻抗,0,3
36664,出量,0,2
36664,精管,0,2
36664,不起,0,2
36664,氣管,0,2
36664,送到,0,2
36664,出阻抗,0,3
36664,入區,0,2
36664,油管,0,2
36664,人不輸陣,0,4
36667,射線,0,2
36667,射量,0,2
36667,射能,0,2
36667,射熱,0,2
36667,射狀,0,2
36667,射塵,0,2
36667,射性,0,2
36667,射體,0,2
36667,射計,0,2
36667,射劑,0,2
36670,轉反側,0,3
36670,米廠,0,2
36670,轉流傳,0,3
36670,轉相告,0,3
36671,論界,0,2
36671,論譁然,0,3
36674,擊肩摩,0,3
36681,投資,0,2
36681,移到,0,2
36681,換器,0,2
36681,學生,0,2
36681,播台,0,2
36681,播站,0,2
36703,炸機,0,2
36703,轟烈烈,0,3
36703,動一時,0,3
36703,隆隆,0,2
36703,出去,0,2
36703,的一聲,0,3
36703,隆聲,0,2
36703,鳴聲,0,2
36703,來轟去,0,3
36703,出來,0,2
36703,上來,0,2
36703,上去,0,2
36703,下來,0,2
36703,下去,0,2
36763,辛苦苦,0,3
36763,辛那提,0,3
36763,亥革命,0,3
36763,苦工作,0,3
36763,勤工作,0,3
36763,棄疾,0,2
36763,烷值,0,2
36763,酸淚,0,2
36763,丑和約,0,3
36763,辣辣,0,2
36763,迪加,0,2
36767,支佛,0,2
36771,椒醬,0,2
36771,手摧花,0,3
36771,椒粉,0,2
36771,醬油,0,2
36771,呼呼,0,2
36771,瓣兒醬,0,3
36774,公室,0,2
36774,事處,0,2
36774,公桌,0,2
36774,公處,0,2
36774,公時間,0,3
36774,事員,0,2
36774,公廳,0,2
36774,不到,0,2
36774,得到,0,2
36774,公費,0,2
36774,喜事,0,2
36774,得好,0,2
36774,不成,0,2
36774,事不牢,0,3
36774,後事,0,2
36774,學不力,0,3
36774,不完,0,2
36774,事不犖,0,3
36774,事房,0,2
36776,認出,0,2
36776,認出來,0,3
36776,別是非,0,3
36776,別出來,0,3
36776,證法,0,2
36776,別力,0,2
36776,証法,0,2
36781,不達意,0,3
36781,典編纂法,0,4
36781,典編纂者,0,4
36783,論會,0,2
36783,護律師,0,3
36783,論賽,0,2
36783,護人,0,2
36783,才無礙,0,3
36783,證法,0,2
36783,護士,0,2
36783,護權,0,2
36783,証唯物主義,0,5
36785,國喪權,0,3
36786,林廳,0,2
36786,產品,0,2
36786,作物,0,2
36786,業生產,0,3
36786,學院,0,2
36786,業機械,0,3
36786,業區,0,2
36786,地重劃,0,3
36786,業技術,0,3
36802,迴曲折,0,3
36802,迴戰術,0,3
36802,徊戰術,0,3
36802,徊漸進,0,3
36802,腐之見,0,3
36804,今已,0,2
36804,今已有,0,3
36804,未見效,0,3
36804,無音訊,0,3
36805,猛龍,0,2
36805,雷不及掩耳,0,5
36805,雷不及,0,3
36805,即出發,0,3
36805,即處理,0,3
36814,頭痛擊,0,3
36814,刃而解,0,3
36814,面而來,0,3
36814,頭趕上,0,3
36814,新晚會,0,3
36814,新送舊,0,3
36814,春花,0,2
36814,新會,0,2
36814,賓館,0,2
36814,神賽會,0,3
36814,向前去,0,3
36814,上來,0,2
36817,年來,0,2
36817,期內,0,2
36817,幾年來,0,3
36817,代史,0,2
36817,海漁業,0,3
36817,距離,0,2
36817,日來,0,2
36817,百年來,0,3
36817,似於,0,2
36817,來可好,0,3
36817,代思想,0,3
36817,程目標,0,3
36820,老還童,0,3
36820,校日,0,2
36820,璞歸真,0,3
36834,迢千里,0,3
36837,然不同,0,3
36837,然有別,0,3
36837,然迴異,0,3
36837,若兩人,0,3
36838,太基,0,2
36838,樓羅,0,2
36838,葉尊者,0,3
36842,士尼,0,2
36842,化街,0,2
36842,斯耐,0,2
36842,斯可,0,2
36843,切需要,0,3
36843,不及待,0,3
36843,在眉睫,0,3
36843,不得已,0,3
36843,擊砲,0,2
36843,擊炮,0,2
36843,於形勢,0,3
36843,擊砲彈,0,3
36845,有斬獲,0,3
36845,有發現,0,3
36845,有佳績,0,3
36848,異記,0,2
36848,而不作,0,3
36852,紋針,0,2
